1182 569 575 4 89 2617 57 2055 193 7 5974 94 4 2344 298 3223 2 4 863 182 14 29 12 792 39 38 51 957 2 49 4230 5974 3 12 	0 0 0 0 0 0 0 0 0 0 1 0 0 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
5974 30 4 2027 5 4 458 3600 2440 3 	1 0 0 0 0 0 0 5 0 0 
3223 30 3319 28 158 8655 5219 15 76 2 56 3600 30 540 7 7990 3 	1 0 0 0 0 2 3 0 0 0 0 5 0 0 0 0 0 
19 863 182 14 4 89 446 2 990 7 40 6 58 10965 2 36 1400 6 2894 8761 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 11 0 
86 173 38 5409 3 	0 0 0 0 0 
19 3582 2 760 16 4 19242 864 6 4 223 2652 5 24518 2 36 563 2806 43 8 3600 22679 4752 752 58 3306 639 7 1198 6 229 340 3 	0 5 0 0 0 0 4 0 0 0 5 0 0 1 0 0 0 0 0 0 5 5 0 0 0 0 0 0 0 0 0 0 0 
3600 14 65 3785 5 6230 27 2689 20 2149 5 223 338 437 16 5219 15 76 3 	5 0 0 0 0 0 0 1 0 0 0 5 0 0 0 8 0 0 0 
362 14 4 2144 15 14691 20 25966 3 	1 0 0 0 0 0 0 0 0 
9208 1583 3638 7 730 4 318 713 3 	0 0 0 0 0 0 0 0 0 
19 3582 2 44 14 66 10206 4 2617 59 55 1085 25 5122 5326 4840 59 225 1584 2850 5484 534 13 58 21653 725 3306 639 74 61 2 306 4 3610 298 2894 8761 16 162 13 144 3 	0 5 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 12 13 0 0 0 0 0 0 0 1 0 10 11 0 0 0 0 0 
310 15 2564 4787 156 15 5305 3 	1 0 8 0 1 0 8 0 
3466 235 	1 0 
332 158 2564 2940 39 91 2882 223 29962 3617 5305 26 1168 1164 7 4196 12 6387 11 1804 12 25 362 2 182 332 1594 14 13 69 3 	5 0 2 3 0 0 0 5 0 2 3 0 1 0 0 0 0 0 0 0 0 0 1 0 0 5 0 0 0 0 0 
12 158 2564 2940 10445 234 4 219 310 15 14526 7 4196 6387 11 1804 25 156 2 12 4 7994 14 3 	0 0 2 3 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
212 14 5305 91 2564 119 33 306 1168 13 90 26 35 5994 536 272 11 4 223 11970 9 482 10 12 54 3022 16 41 2030 4191 5 4 3677 12 1816 13 310 43 65 1374 27528 5 2945 3 	0 0 8 0 8 0 0 0 1 0 0 0 0 6 9 7 0 0 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 
5305 14 13 103 33 57 734 4 223 76 7 679 263 473 328 2047 13 310 11 1798 362 16 7759 3681 5 376 2669 25 1168 3 	8 0 0 0 0 0 0 0 5 0 0 0 0 4 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 
12 2112 3129 30 864 2 28037 111 54 3022 13 9 4 223 10 76 7 263 4 454 3677 13 310 11 2854 328 2669 125 156 11 310 2 12 33 91 560 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 
5305 1745 310 1421 6 340 3 	8 0 1 0 0 0 0 
1441 688 33 20 2033 7 2134 4 3114 278 13 310 15 3386 2 56 3057 2564 15 758 16 318 93 131 3 	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 8 0 0 0 0 0 0 0 
1333 1324 17 310 17 896 140 3 	0 0 0 1 0 0 0 0 
3466 235 	1 0 
1337 54 116 5 4 611 889 6 4 182 332 734 13 69 3 	0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 
248 39 38 1744 670 889 11 620 38 2060 16 58 1898 3 	4 0 0 0 0 0 0 0 0 0 0 0 0 0 
24432 	4 
17 310 15 158 2564 2940 4787 25 956 5 4 223 6453 4119 272 3617 5305 3 	0 1 0 0 2 3 0 0 0 0 0 5 0 0 0 2 3 0 
17 1021 309 429 345 710 46 249 285 6 4 1168 328 2798 26 46 40 278 6 905 3 	0 5 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
12363 	1 
17 82 29270 5 128 281 5 2856 3294 6 24769 23492 1158 6 4 1106 3 	0 0 0 0 0 0 0 0 0 0 10 11 0 0 0 1 0 
1333 1324 17 1108 17 896 140 3 	0 0 0 1 0 0 0 0 
6923 235 	1 0 
1337 54 4 611 889 6 4 3468 734 13 69 3 	0 0 0 0 0 0 0 1 0 0 0 0 
248 39 38 1744 670 889 11 620 38 2060 16 58 1898 3 	4 0 0 0 0 0 0 0 0 0 0 0 0 0 
11379 	4 
17 20297 30 14211 125 7173 11 4 76 3 	0 0 0 0 0 4 0 0 0 0 
17 426 164 8930 29 399 3422 194 100 1934 227 3 	0 0 0 8 0 5 0 0 0 0 0 0 
11383 	4 
17 4568 2983 11598 29 271 30 2309 16 335 75 1083 11 1108 3 	0 0 0 8 0 1 0 0 0 0 0 1 0 1 0 
17 9265 1577 6 3468 2885 	0 0 0 0 1 0 
19 89 632 14577 42 51 2308 3 	0 0 0 0 0 0 0 0 
11375 	4 
17 11809 4714 5 716 6690 4771 59 56 3095 6 4 9171 1108 349 74 144 3 	0 0 0 0 0 0 0 0 0 0 0 0 10 11 0 0 0 0 
11372 	4 
17 2090 935 125 1108 11 288 3 	0 0 0 0 1 0 1 0 
17 8930 7 1369 98 4 556 1577 25 41 10045 1301 3 	0 8 0 0 0 0 0 0 0 0 0 0 0 
12797 11376 	6 7 
17 12697 12977 13262 2019 29403 70 4 2672 6 144 108 349 3 	0 4 0 8 0 0 0 0 0 0 0 0 0 0 
6975 1923 11 14264 1578 2006 1255 2442 3 	4 0 0 0 0 0 0 0 0 
365 235 	1 0 
20703 2006 13 6975 1923 11 14264 1578 1152 8057 27 15687 2594 541 7 15683 301 2 4192 810 14 3 	0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
19 1149 574 29856 7 695 1578 11 3019 622 280 4234 517 437 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
23145 16 8 4682 25815 423 30 87 205 7 27694 437 11 4234 116 25720 8142 2 810 14 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1969 2 328 46 718 40 1154 11 321 121 14151 13 1715 63 479 5 4 423 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3186 622 54 87 205 7 40 1469 43 4 471 3633 5 6369 1578 1260 68 104 2 66 14 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
22023 345 1455 1346 7 412 9299 330 3 	0 0 0 0 0 0 0 0 0 
22448 2 11418 3 	1 0 1 0 
235 	0 
22022 22239 20137 442 14 13 69 26 8 1455 13866 57 3088 41 7819 542 5 50 2886 72 6 65 2152 545 52 612 3 	6 9 9 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
19 170 14 26 234 4 612 2 56 588 232 18 2 37 1501 50 195 72 1728 1133 5 65 2449 15969 64 937 4210 300 2889 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
19 4210 36 1501 16 50 17588 72 3 	0 0 0 0 0 0 0 0 0 
2557 22589 2 504 883 1464 5 4 28592 11 1292 3024 170 2 14 4 13866 12 936 41 2447 7 2456 4 170 15 10593 678 637 1506 11 2810 608 695 6381 11 961 3 12 	2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6084 5765 17 3964 2051 23894 3 	0 0 0 4 0 4 0 
59 3964 1185 19805 6938 738 4606 105 142 24546 566 25 41 5514 3393 2 35 476 14 3 	0 4 0 2 3 0 6 9 9 9 7 0 0 0 0 0 0 0 0 0 
59 19 1185 238 8 10791 401 1940 5 50 870 11 8 2152 187 73 961 5416 5 50 17501 339 627 2 35 476 14 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
59 19 1185 87 238 41 961 5416 16 4 545 73 2 49 4 2024 20 38 699 677 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
59 4606 105 142 444 21 17743 90 3 	0 6 9 7 0 0 0 0 0 
59 11977 19489 2 952 988 4098 2 17103 	0 2 3 0 6 9 7 0 0 
21142 1861 13248 5214 519 3117 3 	6 9 7 0 0 0 0 
4564 235 	1 0 
2118 5 8721 2090 1861 	0 0 6 9 7 
9 99 3603 2 4741 339 627 1062 10 	0 0 0 0 0 0 0 0 0 
2754 12759 12020 13085 12020 	0 0 0 0 0 
2228 402 2 2228 402 2 2228 402 2 2228 402 2 	0 0 0 0 0 0 0 0 0 0 0 0 
187 340 187 340 	0 0 0 0 
4485 24302 1861 29 	0 0 0 0 
837 2746 50 15935 50 16290 50 18605 50 18145 	0 0 0 0 0 0 0 0 0 0 
9440 2746 10924 15818 15776 15775 	0 0 0 0 0 0 
4602 2746 15786 18589 18497 18022 	0 0 0 0 0 0 
5190 4485 19019 19070 5741 18239 	0 0 0 0 0 0 
949 4485 18888 18238 11229 11063 	0 0 0 0 0 0 
7063 6069 9417 15693 15694 8274 5659 	0 0 0 0 0 0 0 
2228 402 2 187 1615 402 2 187 	0 0 0 0 0 0 0 0 
5798 13271 1861 29 	0 0 0 0 
13617 3185 50 18154 9 50 18937 10 	0 0 0 0 0 0 0 0 
3186 11 3186 20790 16914 3845 	0 0 0 0 0 0 
837 19468 16353 18595 	0 0 0 0 
13268 108 12025 18157 9 15814 10 	0 0 0 0 0 0 0 
1967 10423 518 2740 4156 1154 16 556 3 	5 0 0 0 0 0 0 0 0 
3161 235 	1 0 
19 1967 10422 272 15 1063 4098 381 426 164 3495 4040 65 3014 175 33 25887 7 839 4275 349 2 65 529 1524 3495 7493 91 560 13 69 3 	0 5 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 
426 164 3495 4040 46 354 41 182 2133 43 8 1502 219 469 13 69 2 14 7493 3 	0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 
59 5045 5979 2 2347 333 4312 4343 	0 2 3 0 6 7 0 0 
1333 1324 17 124 17 1618 6028 896 140 3 	0 0 0 1 0 6 7 0 0 0 
875 235 	1 0 
1337 54 611 889 6 69 15 1628 881 1618 6028 2 5380 896 324 3 	0 0 0 0 0 0 0 0 0 6 7 0 0 0 0 0 
8831 12927 	0 0 
59 3851 1526 7 14980 94 10182 534 11 2317 625 358 426 164 4971 2944 15 2841 54 14487 32 27318 704 9917 11193 172 6 744 1398 11 90 2312 13770 3158 29685 3 	0 5 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
59 20889 20339 3093 1156 9661 263 5 2472 43 74 558 15 909 3 	0 4 5 0 0 0 0 0 0 0 0 0 0 0 0 
8592 12928 	0 0 
59 24149 5 19636 15 315 9949 122 63 29276 845 2420 2 25 315 4784 29982 28 27792 299 1025 11 2797 7 800 25239 5 4893 3 	0 0 0 4 0 5 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
59 1494 529 5 4 24355 328 1132 21 124 24544 136 4 7794 54 6 384 16 1834 2057 6 4 150 621 564 3 	0 0 0 0 0 5 0 0 0 6 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
59 744 333 6716 18 922 135 923 981 	0 6 7 0 0 0 0 0 0 
25010 6568 7 3357 8935 559 1252 17 13356 3 	0 0 0 0 1 0 0 0 4 0 
9216 235 	1 0 
1624 14837 1540 10057 6704 13 4 8935 28196 145 27907 46 40 5554 70 4 150 251 2 3736 11913 22991 24304 23089 2491 9 13356 10 14 13 69 3 	0 0 0 0 0 0 0 1 0 0 5 0 0 0 0 0 0 0 0 0 6 9 9 9 7 0 4 0 0 0 0 0 
19 14837 6704 42 6219 16 8 14101 5 2487 3301 339 172 9 5337 10 6 8935 1252 7 8097 10985 5337 2 1146 7 4 170 15 24305 25002 28091 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 6 7 0 0 
19 6704 46 40 28934 11 27118 46 40 14913 98 4 28948 206 71 5 4 6704 7 1453 28482 1129 6 4 608 2 37 14 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
59 7379 420 15555 140 922 352 1214 	0 1 0 0 0 0 0 0 
8850 661 328 2467 4340 244 3087 17 7347 3 	5 0 0 0 0 0 0 0 4 0 
4469 235 	1 0 
649 15 328 2467 592 7 17538 244 3087 6 661 27 17520 244 6 663 2 4 242 7030 2078 9 7347 10 14 6 8 216 13 69 3 	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 9 7 0 4 0 0 0 0 0 0 0 0 
19 1133 5 963 455 71 64 6713 6 661 11 4 1133 5 1644 455 55 64 2 7347 14 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 
1448 2768 9 72 3087 10 29 	0 0 0 0 0 0 0 
661 108 686 663 108 686 7206 108 686 7206 108 1263 	0 0 0 0 0 0 0 0 0 0 0 0 
8985 15932 15934 17964 17905 	0 0 0 0 0 
5887 16356 16352 18328 18329 	0 0 0 0 0 
5798 15537 15536 15519 15520 	0 0 0 0 0 
19 21797 340 2160 2024 20 1828 27 17783 72 3087 11 4 2430 2024 27 18305 72 3087 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
19 303 5 649 277 796 4 661 328 2467 21 4940 244 3087 25 963 10286 21 8323 244 11 1644 21 10777 244 3 	0 6 9 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
19 7347 15 182 2823 328 4867 54 14543 406 300 7 2775 6 2788 6533 83 649 1592 4 215 552 21 4 395 5 340 3 	0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 6 7 0 0 0 0 0 0 
59 8939 333 8250 17 24 17 6852 352 8383 	0 6 7 0 0 0 0 0 0 0 
441 169 8055 8179 1599 401 7 11362 3 	5 0 0 0 0 0 0 0 0 
1103 235 	1 0 
19 1962 766 1656 4 401 16 8179 408 5 4 441 76 15 96 8466 64 597 300 188 5703 7 11362 27 19094 3 	0 6 7 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
24506 408 588 13 118 11 54 208 278 881 27 15749 524 7 10843 524 432 517 7974 3 	0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 5 0 0 0 0 
19 531 34 1656 5701 244 1643 27 408 5 4 96 597 28 4 289 5 328 13 90 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
59 894 420 1947 127 1760 2686 	0 1 0 0 0 0 0 
239 2020 531 10487 2781 7 1453 230 10161 3 	5 0 0 0 0 0 0 5 0 0 
1218 235 	1 0 
101 15 2897 766 6644 13 90 26 2781 1453 4130 7939 27 230 2863 432 5573 3044 575 2629 2599 882 311 40 10519 7 4 5319 3 	1 0 6 7 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
12 7555 68 30 3660 63 28 4 215 552 15 3120 6504 59 11 111 42 569 68 7 40 1636 32 1931 32 680 59 9 2781 10 280 175 21 136 680 518 14865 7 15094 27 133 636 2 12 531 182 13595 13671 91 13643 629 3 	0 0 0 0 0 0 0 0 6 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 4 0 0 
12 53 194 38 463 7 358 26 139 30 8 4702 2276 16 2781 2 12 33 233 3 12 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
417 54 721 462 2289 6 396 111 866 2 11 670 700 40 6372 346 1931 3 12 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2079 39 631 1352 7 3678 1505 2646 4890 4 1301 5 14873 6 4115 25 4 2629 2599 2420 2 56 5415 6 663 83 157 7607 7878 121 748 8 1207 4175 28 4130 13995 3019 3 	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
19 215 615 538 68 251 7 28979 8 2043 7 711 4 822 5 2667 2863 10505 43 116 1049 4304 2793 2311 575 37 20 7910 3 	0 6 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 
1049 8837 3897 7101 5070 34 1655 6253 2863 13845 2 15171 11 6629 14011 27 4 967 11 3634 1091 5348 43 703 27 157 11 124 26 109 10090 727 2863 121 748 11638 13345 12019 9 2501 10 59 2629 2599 882 3 	4 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 12 14 13 0 5 0 0 0 0 0 0 
106 116 638 5 4 1049 15 3414 4304 1087 2311 575 4 809 20 2304 731 4 3788 1413 7 967 1153 3 	0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
19 1411 30 208 8159 15078 28 55 1049 3120 13959 3 	0 0 0 0 0 0 0 0 4 0 0 0 
13270 42 591 51 715 7 748 15058 2 8 1207 9724 882 7 2501 56 30 990 7 42 51 6672 7 1578 206 1912 4707 3634 4907 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
230 149 358 2863 7939 30 10228 4843 7 7791 3 	5 0 0 0 0 0 0 0 0 0 0 
13643 14 101 5462 11179 2863 27 157 74 73 2 885 267 5 684 1644 3 	4 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
88 838 6 11126 281 5 230 10161 2 116 77 64 5 1253 1644 3 	0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 
873 4 230 76 1575 8 680 2628 125 2629 2599 882 11 65 5426 967 3679 2 4 1049 1816 8 3436 711 13 230 3019 963 3 	0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 5 0 0 0 
1049 428 538 21 8 4284 6 232 7 8 14894 4191 5 4 711 32 157 1939 10216 2040 7 26676 4 882 3 	4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
1437 17 1700 117 690 5237 490 1437 3 	0 0 0 0 12 14 14 13 0 
4368 2 1781 235 	1 0 1 0 
1988 27 4 50 5699 	0 0 0 0 0 
72 2379 176 930 5 2092 43 4 52 146 	0 12 14 14 14 13 0 0 0 0 
69 21 4 11284 10611 2 1728 183 8851 8663 993 	0 0 0 0 0 0 0 0 10 11 0 
9 414 48 821 1477 10 29 	0 0 1 0 0 0 0 
424 464 7134 2 2506 2730 2 7172 7531 9 204 10 	0 2 3 0 2 3 0 2 3 0 1 0 
325 1057 5261 	0 2 3 
221 2098 7269 2 391 5011 	0 2 3 0 2 3 
183 1285 8943 2 4441 4639 2 1771 5148 2 4977 8857 	0 2 3 0 2 3 0 2 3 0 2 3 
9 276 10 2 2550 8834 9 157 10 2 461 8725 2 1057 833 2 3251 	0 1 0 0 2 3 0 1 0 0 2 3 0 2 3 0 8 
2235 2 1690 3246 9 123 10 	8 0 2 3 0 1 0 
228 8807 5881 9 143 356 10 2 1280 7174 	0 2 3 0 10 11 0 0 2 3 
305 5033 2250 2 5147 4590 2 3508 8865 2 3273 9458 	0 2 3 0 2 3 0 2 3 0 2 3 
9 101 10 2 1046 8697 9 101 10 2 7154 6149 2 1387 3964 	0 1 0 0 2 3 0 1 0 0 2 3 0 2 3 
390 8743 9574 2 4403 8651 2 1770 9266 9 123 10 2 	0 2 3 0 2 3 0 2 3 0 1 0 0 
1495 8885 9 123 10 2 7013 9272 2 1770 6141 2 391 	2 3 0 1 0 0 2 3 0 2 3 0 8 
7365 2 3508 8733 	8 0 2 3 
433 464 9451 2 3900 4019 9 167 10 	0 2 3 0 2 3 0 1 0 
331 1079 8868 2 9392 8948 9 204 10 2 6202 5299 2 13279 	0 2 3 0 2 3 0 1 0 0 2 3 0 8 
9137 9 204 10 	8 0 1 0 
725 1280 7319 	0 2 3 
829 1793 9576 9 143 356 10 2 1057 9396 	0 2 3 0 10 11 0 0 2 3 
1608 1387 9571 	0 2 3 
981 9402 9221 9 204 10 	0 2 3 0 1 0 
115 17 21087 11510 807 869 2359 7557 3 	0 0 6 7 0 0 6 7 0 
11510 235 	1 0 
3513 3175 9 709 10 62 869 9 600 979 10 2359 6189 9 2373 10 6 58 141 1747 141 120 2 85 1122 5 4 1824 146 2 13 69 3 	6 7 0 1 0 0 0 0 0 0 0 6 7 0 1 0 0 0 12 14 13 0 0 0 0 0 0 0 0 0 0 0 0 
769 29 	0 0 
3513 3175 17 8982 12589 9 6816 10 2 12036 13567 9 4959 10 	6 7 0 2 3 0 0 0 0 2 3 0 0 0 
2359 2370 6189 17 3211 11410 9 3831 10 	6 9 7 0 2 3 0 0 0 
403 29 3158 	0 0 0 
3513 3175 102 2066 13 1112 11 4238 16 4 52 146 5 4 141 1747 141 3 	6 7 0 0 0 0 0 0 0 0 0 0 0 0 12 14 13 0 
7431 	8 
7150 3257 17 23179 8787 17259 13576 983 24453 23205 3 	0 0 0 8 0 0 0 0 0 8 0 
189 2 142 235 	1 0 1 0 
4042 391 7420 1648 35 52 113 71 314 6 222 131 32 8 6670 83 35 447 8143 9282 2 8 10762 1061 2 102 4 12877 9450 13 69 3 	0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 12 13 0 0 0 
19 15293 2 28363 28 1538 1438 11965 2 29370 8 917 456 10563 6 4 74 29551 7 6328 12041 9 3822 10 2 5617 28 2937 11714 11 10354 28 1221 13172 3 	0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 2 3 0 0 0 2 3 0 
12304 2092 2250 9 6747 10 2 74 73 15 1879 590 27612 108 11396 1004 21 22340 2 1193 161 2 8 517 71 11 8 612 7919 527 25 4 1376 7828 7334 1963 6 698 3 	2 15 3 0 0 0 0 0 0 0 12 14 14 14 13 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 0 
9282 2 8 3261 19450 1004 6 232 2 435 252 40 1629 21 68 268 15 11396 2 605 15 447 2870 430 3 	8 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 5 0 1 0 0 0 0 0 
7420 2 6565 7 375 98 4 1004 15 26632 432 4 868 5 4 28439 20 553 2 14 29 12 24712 131 11 53 42 847 51 139 308 53 1312 53 34 860 2476 8 2002 2818 3 12 	8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
86 233 29 12 88 15 346 6591 7 62 2937 11714 177 53 1341 27089 7 35 2421 3 12 	0 0 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 
9092 7420 2 2942 6945 2 6670 5 7334 1963 2 34 2155 98 69 15 430 6 2656 5 8 52 113 71 3131 43 462 131 317 4 447 5 35 28649 3 	0 8 0 2 3 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6945 14 29 12 21631 3673 49 53 194 180 1512 29610 3 	8 0 0 0 0 0 0 0 0 0 0 0 0 
86 9 7334 1963 10 20 445 32 323 32 185 5 190 71 11 8 267 9993 9 1213 257 10 67 49 33 207 173 180 28739 3 12 	0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
7150 3257 17 22865 13195 196 3 	0 0 0 0 0 0 0 
189 2 142 235 	1 0 1 0 
906 5 4 12877 9450 2 8 113 71 430 16 15352 11 30072 2 322 70 165 9993 9 18 493 10 13 69 29 	0 0 0 12 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
201 9282 10762 9 10354 28 1438 11965 10 	0 8 0 0 0 0 2 3 0 
203 12041 3822 9 1221 13172 10 	0 8 0 0 2 3 0 
199 12304 2092 2250 6747 9 1867 4641 10 	0 2 15 3 0 0 2 3 0 
3505 2847 3 	0 0 0 
20957 29 7334 1963 9 1376 10 1193 6836 	0 0 2 3 0 0 0 0 0 
11933 29 8 917 456 2 15840 7919 3 	0 0 0 0 0 0 0 0 0 
9587 1822 28 4 20192 1110 24346 11 5617 28 4042 	0 0 0 0 6 9 7 0 0 0 0 
391 7420 21 22935 3 	2 3 0 1 0 
9532 7 1004 29 18684 1095 3794 9 50 16129 10 	0 0 0 0 0 0 0 0 0 0 0 
908 17 196 117 6154 5017 3 	0 0 0 0 12 13 0 
5819 2 899 4333 	1 0 1 0 
243 27 4 	0 0 0 
50 5733 6177 3489 819 448 13 90 	0 0 12 13 0 0 0 0 
9 1199 312 1240 1096 10 29 	0 0 0 0 0 0 0 
1885 146 	0 0 
18 17 2692 1493 2759 9 184 10 62 5179 7238 9 204 10 	0 0 2 15 3 0 1 0 0 2 3 0 1 0 
1753 200 211 	0 0 0 
31 17 5129 1553 9 204 10 62 9606 9030 9 204 10 247 472 	0 0 2 3 0 1 0 0 2 3 0 1 0 0 0 
6120 6171 9 124 10 62 60 17 6890 9465 9 204 10 211 1315 	2 3 0 1 0 0 0 0 2 3 0 1 0 0 0 
200 	0 
80 17 3990 6165 9 124 10 62 9419 1181 9 1019 10 200 	0 0 2 3 0 1 0 0 2 3 0 1 0 0 
247 	0 
908 17 196 117 7147 549 3 	0 0 0 0 12 13 0 
6978 2 105 275 4333 	1 0 10 11 0 
243 27 4 	0 0 0 
9564 5935 141 819 448 13 90 9 1199 	12 14 13 0 0 0 0 0 0 
312 1240 1096 10 29 	0 0 0 0 0 
1885 146 	0 0 
18 17 372 2082 9 48 10 62 4037 5012 9 184 10 211 247 	0 0 2 3 0 1 0 0 2 3 0 1 0 0 0 
372 5970 9 48 10 62 23 17 7444 7440 9 48 10 1212 200 	2 3 0 1 0 0 0 0 2 3 0 1 0 0 0 
211 	0 
586 5043 9 336 366 10 62 47 17 13639 1686 8585 	2 3 0 10 11 0 0 0 0 2 15 3 
9 1443 10 2197 211 1758 2046 	0 1 0 0 0 0 0 
5975 5980 9 877 10 62 7171 8569 9 1443 10 398 9 1376 10 	2 3 0 1 0 0 2 3 0 1 0 0 0 0 0 
472 	0 
115 17 20404 23830 6056 19555 23163 3 	0 0 8 0 0 4 0 0 
181 235 	1 0 
4500 7036 2466 13 69 5 35 29095 21 1649 2077 2 4 618 33 631 7 4 523 1200 320 683 6 8353 3 	2 3 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 5 0 0 0 0 0 0 
2077 553 13 90 66 11 7036 34 14783 28 4794 13988 3 	4 0 0 0 0 0 8 0 0 0 0 0 0 
106 4 26708 4703 13 69 7 208 12 6591 12 21 1649 43 498 2077 27 4 85 253 7 4 1200 320 683 2161 89 11 8 267 131 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
