307 486 2 3 40 10 14626 13396 363 17 1517 3 1269 5 18939 21 3 147 169 4 	4 5 2 0 1 0 3 3 1 6 10 0 1 4 5 4 0 3 1 2 
304 1081 1567 395 9 52 10538 61 110 40 68 434 5 28 198 3943 1698 8 525 8191 2 147 169 8 147 277 301 2 4299 2 3420 9 20 3 4438 422 581 635 357 6 2544 661 4 	0 1 6 10 4 0 1 4 0 1 5 6 4 4 5 0 1 2 0 1 2 0 1 2 0 3 1 2 10 2 6 15 4 0 3 1 0 3 1 7 8 5 2 
29 13528 17 7 1830 255 9 9069 2 1470 2 8 5507 5 15 2317 20 3 14037 67 14985 13737 9 3 14565 15729 16 79 4510 747 2333 3561 2 278 76 4 	0 1 6 0 1 6 4 5 2 5 2 2 5 4 2 5 4 0 1 2 6 5 4 0 3 1 2 2 0 3 3 1 2 5 2 2 
778 136 252 190 9 964 96 234 2 10117 3 851 1969 1061 292 202 319 10 1132 626 4 	0 1 6 10 4 0 1 5 2 6 0 3 3 3 1 4 5 0 3 1 2 
621 89 252 4228 191 9 3099 96 4 	0 1 6 16 17 4 0 1 2 
307 778 2 3 2181 354 5 2866 3801 239 27 53 11207 351 6 11856 4 	4 5 2 0 3 1 4 0 3 1 6 10 0 1 4 5 2 
14 354 966 7936 351 962 4 	0 1 6 0 1 5 2 
51 312 96 9 778 319 2 3 2181 354 99 11172 351 6 11859 4 	4 0 1 4 5 5 2 0 3 1 6 0 1 4 5 2 
234 10 514 20 3 454 2703 27 499 24 71 55 89 2 53 21 12465 22 962 4 	5 0 1 4 0 3 1 7 8 4 0 3 1 2 10 4 0 1 5 2 
9070 10268 3347 2 8014 6 6201 2 151 11428 239 1323 954 4 	5 6 5 2 16 23 17 2 11 0 1 6 12 2 
797 119 4927 24 3 2586 292 9 77 104 136 2 20516 368 407 20741 87 3 54 21 312 1162 2 483 318 677 3 54 27 192 6 1749 4 	11 5 12 4 0 3 1 4 0 3 1 2 0 3 1 6 4 0 1 4 0 1 2 6 5 6 0 1 6 10 4 5 2 
14 2181 2 45 883 26 256 26 11862 523 82 3 1859 2 10804 211 5 32 312 1631 888 3 280 5 3 298 88 5 7431 4 	0 1 2 5 6 13 14 4 5 10 4 0 1 2 6 5 4 0 3 1 4 0 1 4 0 1 18 19 5 2 
15 658 2 1063 936 2 98 33 302 6 1038 7 504 101 3 2153 2 16 7 1600 24 13312 409 18 2 1476 2 428 2 12 3 96 3740 1323 2261 155 3 1353 1102 4 	2 5 0 1 5 2 7 9 9 9 8 0 1 4 0 1 2 2 0 1 4 0 1 6 2 6 2 10 2 11 0 3 1 6 12 4 0 3 1 2 
14 778 290 3189 1238 79 15475 76 5 84 239 1743 9 3 454 2703 2 45 608 7925 351 962 2 27 53 11307 351 2 37 11063 19 2 24 11687 4 	0 3 3 3 1 2 5 2 4 0 1 6 4 0 3 1 2 5 6 0 1 5 2 6 10 0 1 2 2 0 1 2 4 5 2 
14 3203 2703 354 2 45 99 11351 351 962 2 27 53 11201 351 2 37 7792 19 2 6 359 24 11888 4 	0 3 3 1 2 5 6 0 1 5 2 6 10 0 1 2 2 0 1 2 7 8 4 5 2 
1813 9 3 314 1880 27 499 24 204 22 89 2 53 21 1275 22 962 4 	5 4 0 3 1 7 8 4 0 3 1 2 10 4 0 1 5 2 
51 6087 1149 23 3 461 234 10 856 9 77 104 136 2 3 2181 4218 7 1132 12260 626 319 4 	4 5 6 4 2 0 1 0 1 4 0 3 1 2 0 1 6 0 3 3 1 5 2 
57 3 2181 153 34 1654 1906 19 9 462 12 298 424 28 348 340 10 365 20380 2297 19 443 20 423 788 4 	2 0 1 6 0 3 3 1 4 5 0 1 4 4 0 3 1 13 14 13 14 5 4 0 1 2 
14 778 54 10 10534 734 2422 6 20014 1718 4179 26 43 987 49 126 20 15940 1199 12 1149 3 234 856 8 2816 224 398 41 5032 6 77 104 136 8 73 1487 741 6 778 4 	0 3 1 0 1 6 5 7 8 5 10 11 5 6 0 1 4 6 5 5 6 0 3 1 2 6 0 1 6 12 4 0 3 1 13 14 13 14 4 5 2 
14 2181 535 6 292 11 3 985 5 3 127 2 1476 11173 351 9 510 220 48 49 61 9682 319 10 426 4 	0 1 7 9 8 4 0 1 4 0 1 2 6 0 1 4 0 1 2 7 9 8 5 0 1 2 
57 395 150 3592 20 3 2181 31 33 9792 52 127 23 54 3749 4 	2 0 3 1 4 0 1 7 9 8 0 1 4 0 1 2 
658 31 171 1335 6 492 293 3 65 114 38 2544 20 131 166 8 293 3 415 38 30 6028 4 	5 7 9 9 9 8 10 0 3 1 7 8 4 0 1 2 10 0 1 7 9 8 2 
327 9894 239 181 7 6906 234 4 	0 3 1 6 0 1 5 2 
4574 1779 3134 864 79 13 6196 76 6 12183 864 79 13 11973 76 4 	5 6 0 1 2 0 1 2 4 0 1 2 0 1 2 2 
14145 966 1230 864 6 12064 4 	5 6 0 1 4 5 2 
13578 608 332 6 12306 4 	5 6 5 4 5 2 
12958 2731 119 88 5 50 1646 740 1569 12 81 1254 9 764 37 66 216 2 318 18 4 	5 6 5 18 19 0 3 3 1 5 7 8 4 5 2 0 1 2 5 6 2 
15123 608 1230 6 11097 8 8597 235 789 6 11502 4 	5 6 5 4 5 2 5 6 5 4 5 2 
13895 2 16788 8 7388 535 6 30 694 705 962 10 500 88 5 338 112 10266 4 	0 3 3 3 1 7 9 9 8 4 5 0 1 18 19 0 3 1 2 
4481 215 608 261 6 11515 4 	0 1 6 5 4 5 2 
8713 8528 27 53 296 24 11521 4 	0 1 6 10 5 4 5 2 
14070 966 495 6 7900 8 8770 235 261 6 11093 4 	5 6 5 4 5 2 5 6 5 4 5 2 
8456 235 1230 6 11500 8 8718 966 6189 6 11924 4 	5 6 5 4 5 2 5 6 5 4 5 2 
621 56 120 41 7203 977 23 1122 20 348 340 8 2643 9 3 233 2011 4 	0 3 1 7 8 10 4 5 4 0 1 2 5 4 0 3 1 2 
14 1011 619 5418 200 6151 354 321 6150 351 191 24 11611 2 645 32 4198 566 5 11610 2 60 163 3 298 10 256 5 11612 4 	0 3 3 3 3 3 1 6 0 1 10 4 5 2 10 0 3 1 4 5 16 17 10 0 3 1 5 4 5 2 
14 354 1846 2653 19 199 32 359 5 11623 3 461 234 2 760 25 19981 70 5 3 1132 426 7632 312 92 127 20 3 192 5 348 340 10 626 4 	0 1 6 0 1 4 0 1 4 5 0 3 1 2 11 5 6 5 4 0 3 1 6 0 3 1 4 0 1 4 0 1 0 1 2 
621 27 2466 2148 234 10 96 2 456 2 20 154 936 1481 6 1155 3099 131 1087 5 3 2153 8 52 127 10 3771 809 963 493 636 11 466 4 	5 6 12 4 5 0 1 2 10 2 4 5 5 6 4 0 3 1 10 4 0 1 2 0 3 1 13 14 0 3 1 4 5 2 
14 4497 332 977 1323 819 34 11192 772 17540 819 3 117 1736 5 96 178 25 3664 6 34 4198 566 313 9 3 1102 93 7 7109 5 230 420 2134 348 340 191 4 	0 3 1 10 6 4 0 3 1 6 4 0 3 1 4 5 4 5 6 4 0 3 1 10 4 0 1 10 0 1 4 0 1 6 0 1 10 2 
14 13569 6198 354 252 11193 351 191 24 11410 4 	0 3 3 1 6 0 1 10 4 5 2 
1813 27 1982 3099 24 11852 22 89 2 3 18724 514 5 3 127 8 7320 199 962 10 11902 22 89 4 	5 6 13 14 4 0 3 1 2 0 3 1 4 0 1 2 10 4 5 0 3 3 1 2 
2052 18 3 298 10 825 27 17698 1164 70 1592 6 3430 10 312 2643 196 3 1500 2 8 1561 12 348 340 283 665 191 82 32 338 5799 3691 962 4 	5 6 0 1 0 1 6 12 4 0 1 4 5 0 3 1 4 0 1 2 2 5 11 0 1 7 8 10 4 0 3 1 10 5 2 
213 235 12 7297 41 977 20439 82 2524 3825 3 54 962 9 50 7450 6 1719 2573 4970 5 4497 332 89 4 	5 6 11 5 7 9 8 4 7 8 0 1 5 4 0 1 7 8 0 1 4 0 3 1 2 
2503 105 831 979 87 3100 10 963 493 636 2 45 3 54 38 30 3118 1421 6 492 106 121 17 110 1497 82 2756 1577 9 3 461 85 139 4 	5 7 8 12 4 5 0 3 3 1 2 5 0 1 7 9 8 10 7 8 11 5 6 0 1 4 0 1 4 0 3 3 1 2 
14 1011 413 369 5 3 298 27 12 233 1794 1152 6 6124 21 7 7291 262 11 328 72 2 3 666 5 547 790 4 	0 3 3 1 4 0 1 6 11 0 1 7 9 8 4 0 3 1 4 0 1 2 0 1 4 0 1 2 
233 1794 99 1990 82 3597 32 3459 21 3 328 562 4 	0 1 6 10 4 6 0 1 4 0 3 1 2 
2052 18 43 6105 3 1160 642 11909 79 13 12244 22 76 10263 11 7 217 19 421 9 3 672 26 7 1637 130 4 	5 6 5 6 2 2 2 2 2 12 2 2 2 5 4 0 3 3 1 4 0 1 4 0 3 1 2 
1542 89 3421 9 313 4736 6 359 7 7374 1503 56 191 24 11479 2423 4 	0 1 6 4 0 1 7 8 0 1 4 5 10 4 0 1 2 
14 672 27 3 109 964 4497 332 24 6232 22 89 1137 4 	0 1 6 0 3 3 3 1 4 0 3 1 6 2 
14 158 109 964 10876 74 27 671 758 2 3 1331 5 1350 525 3162 10 642 4403 55 262 4 	0 3 3 3 3 1 6 0 1 2 0 1 4 0 3 1 5 12 2 2 5 2 
14 40 608 1595 675 962 6 4940 9 7 262 6 3306 163 3 3019 524 4 	0 1 6 0 1 5 7 8 4 0 1 7 8 15 0 3 1 2 
1350 525 18 962 685 12 59 216 11 3 524 58 33 908 4 	0 1 6 0 1 11 0 1 4 0 1 7 9 8 2 
671 321 3 298 24 12380 2 123 472 2 20 3839 5 3139 22 89 4 	5 6 0 1 4 5 2 10 5 2 4 5 4 0 3 1 2 
2052 18 25 27 681 23 70 7431 82 500 202 18966 4 	5 6 5 7 8 4 0 1 4 5 4 5 2 
51 66 964 89 2 15517 13633 20386 161 6 11719 20 514 5 3138 22 89 82 7 8189 5200 9086 9053 9615 2 151 13857 2312 2 7 912 177 431 2 27 1822 275 6 7940 82 25 1364 25 44 1881 1595 675 6 968 56 10523 4 	4 0 3 1 2 0 1 6 5 4 5 4 5 4 0 3 1 4 0 3 3 3 3 1 2 11 0 1 2 0 3 3 1 2 7 8 5 4 5 2 5 6 5 7 8 0 1 7 8 0 1 2 
4490 9 618 2 56 120 252 190 9 3573 2 3902 8 3991 4 	10 4 5 2 0 1 6 10 4 0 3 3 3 1 2 
2698 41 191 9 3942 2 5456 2 2919 8 6267 4 	5 6 12 4 0 3 3 3 3 3 1 2 
749 3882 468 136 252 4228 191 4 	0 3 3 1 6 16 17 2 
6653 120 252 190 9 5409 2 6674 2 6715 2 4532 2 1404 1690 8 2080 8 41 191 9 6651 4 	0 1 6 10 4 5 2 5 2 5 2 5 2 0 1 2 5 2 6 12 4 5 2 
2061 31 111 2845 20 3 557 10 150 74 305 2 26 4076 23 1622 2707 516 330 5350 2 5231 4 	10 6 0 1 4 0 1 0 3 3 1 2 11 6 4 0 3 3 3 1 2 5 2 
824 146 137 1487 2367 2 320 354 17 255 20 3 359 5 6176 5665 332 4 	7 8 5 13 14 2 0 1 7 8 4 0 1 4 5 6 5 2 
14 518 412 17 202 5055 4 	0 3 1 6 4 5 2 
14 65 17 1324 6 10227 394 5621 106 25 3026 5 1424 216 360 6 5656 50 3030 2 114 165 18 4 	0 1 7 9 9 8 0 1 11 5 6 4 0 1 12 7 8 0 1 2 0 1 6 2 
14 3360 267 27 211 5 7 366 5 2776 20 3322 4727 10265 9 7 2610 209 364 5 3345 205 3 1116 371 8 3 405 3168 748 4 	0 3 1 6 5 4 0 1 4 5 4 6 5 6 4 0 3 3 1 4 5 4 0 3 1 2 0 3 3 1 2 
14 5680 5 3 2776 35 551 754 202 488 308 1364 137 2809 6 817 777 2140 24 7 692 215 539 92 319 4 	0 1 4 0 1 7 9 8 11 0 1 6 5 10 4 0 3 1 4 0 3 3 1 0 1 2 
2692 1490 28 3 539 18 29 308 1359 3 267 26 34 416 5 3 1133 5 781 1591 3 371 2982 4104 6 3 1200 5 102 6961 1290 26 52 187 10 9827 805 6 3753 1624 2994 3984 276 4 	5 12 4 0 1 6 0 1 6 0 1 4 0 1 4 0 1 4 0 1 0 1 6 6 4 0 1 4 0 3 1 4 0 1 0 3 1 7 8 0 3 3 1 2 
957 6 3 165 2 29 308 167 1661 6 3 2140 10617 21 7 2251 6887 978 21 3 780 6 3 692 215 3658 3 2776 4 	4 4 0 1 2 0 1 10 6 4 0 1 5 4 0 3 3 1 4 0 1 4 0 3 1 6 0 1 2 
213 18 3 116 3258 3 3360 5953 152 33 1955 59 596 6 5801 95 2580 400 6 52 187 10 842 1424 805 4 	5 6 0 1 6 0 3 1 7 9 8 0 1 7 8 0 3 1 4 0 1 0 3 3 1 2 
1409 3360 27 1064 972 2 165 18 2 1634 88 3 65 152 33 287 3 1424 19597 2114 6 3024 29 276 2 60 2410 1886 6 18342 264 4 	0 1 7 9 8 2 5 6 2 10 11 0 1 7 9 8 0 3 1 7 9 8 0 1 2 2 7 9 9 8 5 2 
725 10 49 2 198 371 8 781 165 18220 12 3 3360 5953 17 360 6 30 448 21 3 2776 20 1424 3237 12 31 219 10561 23 3 1098 8 3 692 215 4 	5 6 5 2 5 5 2 0 1 6 11 0 3 1 6 12 7 9 8 4 0 1 4 0 1 5 7 9 8 4 0 1 2 0 3 1 2 
14 20154 27 3027 24 7 539 205 29 308 8 1202 780 945 423 378 2 7 270 220 178 3 539 24 45 3 116 3256 47 3 1515 4 	0 1 7 8 4 0 1 4 0 1 2 0 3 1 0 1 2 0 3 1 4 0 1 4 5 0 1 6 4 0 1 2 
691 2 3 3278 5 3 2776 2 117 182 92 685 23 1182 1242 2 17 392 219 4196 20 3497 1933 26 34 3840 805 6 830 253 4 	10 2 0 1 4 0 1 2 7 8 0 1 4 0 1 2 7 9 9 8 4 0 1 4 0 3 1 7 8 5 2 
86 35 7506 3 9255 11032 205 3 692 215 8 253 101 64 17 2441 11 3 1200 6 3753 29 276 8 2 49 4075 2 11 4752 9 1712 75 6961 1630 4036 4 	5 7 8 0 3 1 4 0 3 1 2 5 4 5 6 12 4 0 1 7 8 0 1 4 2 16 17 2 4 5 4 6 15 0 1 10 2 
107 952 877 23 3 470 5 3 780 164 2 871 1080 4449 79 700 2 6574 76 2 2210 12 3 3278 17 211 5 7 1090 805 6 1665 3 2752 11 3 1200 5 3 258 1424 1416 9 842 4 	0 1 6 4 0 1 4 0 3 1 2 0 3 1 2 5 2 5 2 2 6 11 0 1 6 5 4 0 3 1 7 8 0 1 4 0 1 4 0 3 3 1 4 5 2 
14 952 235 2 15 15249 35 20017 3628 6 20327 20795 7403 5 2251 6887 16847 205 3 85 1961 5 114 4 	0 1 6 2 2 5 7 9 9 9 9 8 5 4 0 3 1 4 0 3 1 4 5 2 
1410 95 185 52 478 359 6 7 7759 5 527 2 25 10975 3 953 118 36 84 1604 6 1427 4 16 	24 25 2 5 6 12 4 0 1 4 5 2 5 6 0 1 5 6 2 6 7 8 2 2 
871 4449 18 2 15 86 10 126 6 1170 16233 8 246 1671 6 1427 7 762 8 5490 267 6 303 3 552 9 3 706 4 	0 1 6 2 2 5 6 5 7 9 8 2 6 10 7 8 0 3 3 3 1 7 8 0 1 4 0 1 2 
68 689 3716 3 116 6 3414 59 2282 6 3 780 4 16 	5 7 8 0 1 7 8 0 1 4 0 1 2 2 
777 871 904 6350 5 5306 2 3 1098 10 281 164 2 18 5 3 3278 12 15 7 6070 7709 75 5 9461 17 7 19721 2 8 25 17 3840 11 184 9 3 692 215 64 31 10038 6 2129 3 1065 9 7 7564 5689 4 16 	0 3 3 1 4 5 2 0 1 0 3 1 2 6 4 0 1 11 2 0 1 6 10 4 5 6 0 1 2 2 5 6 12 11 5 4 0 3 1 5 7 8 7 8 0 1 4 0 3 1 2 2 
871 4449 18 3 780 81 33 3270 917 23 483 3 2999 437 88 12 44 7758 16582 1515 4 	0 1 6 0 1 7 9 8 5 4 6 0 1 12 11 5 7 8 0 1 2 
57 3 164 8 66 780 585 7647 12 3 3360 4823 27 33 3710 20 3 692 215 23 7 10126 253 4 	2 0 1 2 0 3 1 6 11 0 3 1 7 9 8 4 0 3 1 4 0 3 1 2 
1468 2 198 781 8 371 165 341 2 25 1493 75 5 926 47 16871 9 842 12 41 9977 23 3 371 9 721 209 8 7650 87 92 996 4 	10 2 0 3 3 3 1 6 2 5 6 4 4 5 4 5 4 5 5 7 8 4 0 1 4 0 1 2 6 4 0 1 2 
14 4823 27 33 7 527 2 60 7 878 5782 5 293 3 65 283 1750 300 394 4727 9 1259 5 3 7275 3058 436 4067 7 65 1017 9 9194 4 	0 1 6 2 0 1 2 2 0 3 1 4 10 0 1 7 8 4 0 1 4 5 4 0 3 3 1 6 0 3 1 4 5 2 
51 849 2 122 3 371 8 253 41 171 17151 20 154 58 63 341 6 4 	4 5 2 5 0 1 2 5 7 9 8 4 5 7 9 8 4 2 
315 371 601 18 3360 27 1324 167 106 3 65 15 1369 4386 16 5 6015 1838 10 1424 216 12 1101 360 6 5656 7 2994 10 459 4 	0 3 1 6 5 7 8 21 22 0 1 2 6 5 2 4 5 12 0 3 1 5 6 12 7 8 0 1 0 1 2 
57 7 781 2029 359 6 3 1098 18 3 1262 95 1642 1424 216 1487 2253 3 65 4 	2 0 3 1 12 4 0 1 6 0 1 10 6 0 1 7 8 0 1 2 
718 3 3360 4823 27 33 2741 75 9 52 187 10 1424 1416 2 70 371 165 2727 12 25 105 36 810 6 9892 8 1783 20 3 211 5 65 1202 8 815 10252 9 842 4 	11 0 3 1 7 9 8 15 4 0 1 0 3 1 2 0 3 1 6 11 5 7 9 8 4 0 3 1 4 0 1 4 0 1 2 0 1 4 5 2 
315 714 371 601 389 3 4823 15 10272 16 8 18 25 81 146 65 10252 3075 6 167 4210 6 1424 216 11 1154 43 105 189 87 1258 1601 4 	0 3 3 1 6 0 1 2 12 2 2 6 5 7 8 0 1 12 7 9 8 4 0 1 4 5 5 7 8 4 0 1 2 
14 266 624 6 7 599 92 42 2 165 5930 2 1448 88 3 1116 371 58 1886 10948 6 1789 780 675 5 1564 11 69 842 1424 806 4 	0 1 6 4 0 1 0 1 2 5 6 2 10 11 0 3 1 7 9 9 9 8 0 1 4 5 4 0 3 3 1 2 
51 430 2 198 371 8 781 165 18 3 485 11 2776 20 4727 8 9194 27 1448 7630 23 7 692 215 2992 6 1417 7328 1752 10803 300 3 1644 1001 4 	4 5 2 0 3 3 3 1 6 0 1 4 5 4 0 3 1 7 9 8 4 0 3 3 1 7 8 0 3 1 4 0 3 1 2 
1950 3 3604 1959 17 7 692 215 436 12 253 664 2036 20 2 3 1202 2745 90 2233 1989 101 32 5782 4 	11 0 3 1 6 0 3 3 1 5 5 10 6 4 2 0 3 1 7 8 5 4 0 1 2 
896 127 2 1339 3168 2301 4484 904 1814 1761 389 20 253 6 711 69 18512 5 3 3604 436 12 44 4252 3 65 49 4173 6 1629 9 4727 4 	0 1 2 0 3 3 3 3 1 10 6 4 5 7 8 0 1 4 0 3 1 5 7 8 0 1 0 1 7 8 4 5 2 
14 371 35 3067 6 2752 12 25 19006 3 449 1424 1416 23 834 6 2966 253 11 1876 3 692 215 18 36 3701 32 4173 5 825 4 	0 1 7 8 4 5 11 5 6 0 3 3 1 4 7 9 8 5 4 5 0 3 1 6 7 8 0 1 4 5 2 
691 2 92 127 29 1814 10 85 602 3907 6995 18 781 4118 58 33 3701 3 4345 352 10 1017 9 3 1424 1416 9 842 4 	10 2 0 1 0 1 0 3 3 3 1 6 0 1 7 9 8 0 3 1 0 1 4 0 3 1 4 5 2 
4000 2 3 371 10 9497 2087 6 36 181 70 9882 28 8919 4449 8 6350 82 50 423 378 539 28 3 116 4 	10 2 0 1 0 1 7 9 9 8 0 1 4 0 3 3 1 4 0 3 3 1 4 0 1 2 
14 170 770 341 6 10560 3 2776 2 401 3250 3 2963 3604 1959 2 6 762 53 110 9149 12 105 36 3701 65 9661 5 4727 196 15961 945 4 	0 3 1 7 9 8 0 1 2 4 6 0 3 3 1 2 7 8 15 0 1 5 7 9 8 0 1 4 5 4 0 1 2 
14 69 3601 101 3 3360 4823 2 456 2 81 7614 110 3234 5 2372 12 5679 4 	0 3 1 4 0 3 1 2 10 2 7 8 0 1 4 5 5 6 2 
8468 2173 8914 1423 6 52 1957 4 	0 3 1 6 4 0 1 2 
79 1800 32 6871 42 2 14 348 340 659 38 285 2555 5 3 250 1713 12 1890 26 7310 5 149 103 1008 4 76 	2 4 0 3 1 2 0 3 3 1 7 8 5 4 0 3 1 5 6 4 5 4 0 3 1 2 2 
14309 3519 12590 5259 2710 65 300 3 15015 15531 79 43 58 63 9 1141 11 7 1713 76 2 60 43 152 33 4675 374 3 162 54 481 27 1092 9 3 2651 4 	0 1 6 4 0 1 4 0 3 1 2 5 7 8 4 5 4 0 1 2 2 2 5 7 9 8 11 0 3 3 1 7 8 4 0 1 2 
591 1677 2 121 41 49 61 332 102 223 4 	4 5 2 5 6 0 3 3 3 1 2 
3898 4113 7 3846 11 119 2 162 54 223 62 734 10560 799 2266 4 	4 6 0 1 4 5 2 0 3 1 10 7 8 0 1 2 
14 1305 27 6 1742 544 119 2 3 16128 5 3 481 103 2 562 9 3 162 54 10 256 923 131 166 4 	0 1 6 7 8 0 1 2 0 1 4 0 3 1 2 6 4 0 3 1 0 3 3 3 1 2 
231 58 63 3 4151 7441 5 184 2608 498 6 383 20468 7662 6 189 138 12 27 4165 1707 3 326 37 851 9526 739 4 	5 7 8 0 3 1 4 5 13 14 7 8 0 1 7 8 5 5 7 8 4 0 3 3 3 3 1 2 
14 19237 111 5 13 143 7 56 624 47 23 6740 4 	0 3 1 4 0 1 0 1 6 15 4 5 2 
558 312 481 58 782 7 4924 28 3 409 8 200 820 12 482 7 1984 13 143 111 4 	0 3 1 7 8 0 1 4 0 3 3 3 1 5 6 0 3 3 3 1 2 
86 4060 174 26 3 7488 3322 102 195 27 7523 4 	5 6 10 11 0 1 6 0 1 7 8 2 
775 4358 750 3 13 143 111 9 3 857 5 2977 3 16130 10297 20 59 6997 4 	0 1 6 0 3 3 1 4 0 1 4 6 0 3 1 4 0 1 2 
441 3930 1019 3 117 15852 922 481 9 1539 3128 2 25 27 686 24 13 161 7 56 79 8 883 13 143 55 9 268 9 71 42 4 76 	10 5 6 0 3 3 3 1 4 0 1 2 5 7 8 4 0 1 0 1 2 2 6 0 3 1 4 5 4 0 1 2 2 
3930 1576 6 3 13 143 111 82 3 1412 366 1668 48 34 343 11244 1575 5 5746 587 48 12 31 171 3 1262 4 	5 6 4 0 3 3 1 11 0 1 6 5 2 0 3 3 1 4 0 1 2 5 6 10 0 1 2 
14088 3 1743 111 24 7 415 17 1452 7 9465 4 	6 0 3 1 4 0 1 6 10 0 1 2 
6252 2 3 223 98 9776 2 60 1707 3 326 9526 739 4 	10 2 0 1 7 8 2 2 4 0 3 3 1 2 
15043 5791 137 24 13 143 4 	5 6 5 4 0 1 2 
8407 2 3 162 223 129 1523 1124 10503 5 4118 20 157 131 166 6 1291 269 6 337 3632 991 4 	10 2 0 3 1 0 1 6 5 4 5 4 0 3 1 7 8 5 7 8 0 1 2 
14 69 3337 62 1498 128 6 3 206 48 204 19 5 481 2004 79 121 31 49 61 2869 22 905 76 1019 28 7 162 481 4 	0 3 1 10 6 5 4 0 1 2 0 1 4 0 1 2 5 6 0 3 3 3 1 2 6 4 0 3 1 2 
2192 49 61 12035 162 54 223 36 382 268 4149 13 5102 55 4 	5 0 3 3 3 3 1 6 0 1 6 0 3 1 2 
79 14 9405 7685 223 1703 13 2874 55 4 76 	2 0 3 3 1 6 0 3 1 2 2 
3930 1633 35 1050 32 162 54 223 1370 21 13 143 55 9 6177 6 9381 6 13 217 55 446 4 	5 10 7 8 0 3 3 1 6 4 0 3 1 4 5 4 0 3 3 3 1 5 2 
5357 91 5230 108 8 5338 72 18 43 555 312 10848 5 3 1335 284 199 3 6464 2483 4292 3 688 13 2861 55 1207 5 5338 87 2693 4 	0 3 3 1 2 0 1 6 5 6 0 1 4 0 3 1 4 0 3 1 4 0 3 3 3 3 1 4 5 4 5 2 
6654 5 5338 2 5 2315 903 2 4539 2 38 927 20 3 1207 24 7 513 539 20 701 204 2 3 113 18 4 	5 4 5 2 4 0 1 2 5 2 7 8 4 0 1 4 0 3 1 4 0 1 2 0 1 6 2 
2693 2 4467 2 341 6 364 11058 56 5 32 381 74 11 320 56 5 5338 381 8 3148 4443 74 2 7 382 5 47 530 22 2693 89 4 	5 2 5 2 7 9 8 0 1 4 0 3 1 4 0 1 4 0 3 3 3 3 1 2 0 1 4 0 3 3 3 1 2 
14 567 44 1500 3 4148 5 2693 87 4720 4 	0 1 7 8 0 1 4 5 4 5 2 
14 40 392 305 7 1788 772 5 17116 2 912 2 1737 8 2247 177 4 	0 1 10 6 0 3 1 4 0 3 3 3 3 3 3 1 2 
6654 5 14414 13656 4 2060 4899 50 3688 7060 5 7 1207 28 4480 3141 374 310 539 20 701 992 4 	5 4 0 3 3 1 6 0 3 1 4 0 1 4 0 1 4 0 1 4 0 1 2 
14 2004 5 3 1251 8 2085 431 2 45 417 170 1874 756 2 251 915 113 8 269 2 1378 234 6 2380 3 1303 698 5 3 567 2 9 45 4480 38 1549 12095 19 5 	0 1 4 0 3 3 3 1 2 5 6 0 3 1 2 0 3 1 2 5 2 6 5 7 8 0 3 1 4 0 1 2 4 5 5 7 8 0 1 4 
57 410 15990 81 33 30 883 88 5 1045 21 3 756 5 13789 8 12955 2 45 31 5613 49 1989 101 3 643 12641 195 8 7 623 2110 196 1042 426 9 3 1900 2328 643 2018 4 	2 5 10 7 9 9 8 18 19 5 4 0 1 4 0 3 1 2 5 7 8 0 1 4 0 3 3 1 2 0 3 1 4 0 1 4 0 3 3 3 1 2 
14 85 756 8 3 168 5 8195 171 1038 7 855 9 14296 2 60 50 421 38 626 6 455 204 19 82 4480 15821 32 421 9 3 431 4 	0 3 1 2 0 1 4 5 10 6 0 1 4 5 2 2 0 1 7 8 4 0 3 1 11 5 6 0 1 4 0 1 2 
3538 1614 14225 27 784 281 116 8 147 1062 5 52 1966 583 8 471 364 4 	0 3 1 7 8 0 1 2 0 1 4 0 3 3 3 3 1 2 
115 58 63 2729 2015 9 3 1252 5 941 24 15172 3950 872 4 	5 7 8 0 1 4 0 1 4 5 4 0 3 1 2 
15086 15393 4479 18 25 802 32 1160 437 397 5 1228 22 381 89 2 45 1211 13 204 22 4 	0 3 1 6 5 6 0 3 3 1 4 0 3 3 1 2 5 6 0 3 1 2 
14 15522 2 2660 2 2127 5 15834 1482 18 1869 38 30 273 11 2235 2 6 226 247 8 11 373 413 3784 4 	0 3 3 3 3 1 4 0 1 6 5 7 9 8 4 5 2 7 8 5 2 4 0 3 1 2 
4563 91 108 27 3 918 10926 4 	0 3 1 6 0 3 1 2 
14 114 239 32 117 3069 20 240 362 2242 511 650 52 127 9 7 285 12 17 186 6 2379 130 20891 418 4 	0 1 6 0 3 1 4 0 3 3 3 1 0 1 4 0 1 5 7 9 9 8 0 3 1 2 
14 3635 1138 20 362 3160 2 3 382 462 5 3 469 10 1384 5 1432 8 589 2339 11 418 2 679 11 7 3472 19 292 2 123 21 3 314 97 10 1228 19 2 387 6 14305 330 2 7 193 5 6540 83 2 77 104 4 	0 3 1 4 0 1 2 0 3 1 4 0 1 0 1 4 0 3 1 6 4 5 2 6 4 0 3 3 1 2 10 4 0 3 1 0 3 1 2 4 4 0 1 2 0 1 4 0 1 2 0 1 2 
57 418 2 26 3735 23 3 3160 9537 9 962 10 285 2 17 186 6 377 95 1606 19 2 123 21 2294 19 9 3 314 97 4 	2 5 2 11 6 4 0 3 1 4 5 0 1 2 7 9 9 8 0 3 1 2 10 4 0 1 4 0 3 1 2 
