179 1492 24 5674 10105 11 950 25 322 31 7 489 8 10027 909 539 4 6 3 120 720 33 18 5 979 1218 1598 1531 19 1492 5 657 72 20646 10 6 6856 8 3 970 1895 6 3674 2 	10 6 11 7 0 9 8 11 1 4 5 0 13 1 7 0 2 10 5 6 0 9 1 11 8 1 7 0 4 6 11 1 3 0 4 10 0 4 5 6 6 10 6 2 
1492 24 336 384 50 651 10 11216 20 960 24 1546 5 21224 61 3559 683 6 683 4 76 22001 135 121 3 1565 199 6 1752 31 7 4750 2342 14 366 16 312 10 152 858 14 1687 862 5 1233 3 270 323 2 	6 11 7 0 9 1 4 0 4 6 11 0 11 1 4 0 8 10 8 2 3 1 8 4 5 7 0 10 1 4 5 0 0 4 6 2 6 4 3 0 4 0 7 11 1 5 6 6 2 
441 10689 3 270 323 35 360 26 140 4 10 26 2714 4 5 5392 10560 7709 21119 6 3004 10179 539 2 	6 1 5 6 6 8 8 8 7 2 4 5 0 2 11 1 8 7 0 10 1 7 0 2 
195 29 1794 191 203 578 4 380 3 2220 1913 24 240 7646 264 70 2 	14 2 1 6 5 6 2 1 5 6 6 11 7 0 4 3 2 
5211 40 191 11 324 5630 1190 14 366 16 312 4 6 347 476 7642 15 47 25 11178 54 2 	0 2 6 1 8 7 0 4 6 2 6 2 10 4 7 0 3 9 11 1 8 2 
486 832 750 5 476 5916 6 19602 8 476 1070 4 3 142 133 23 256 5 62 1559 19 152 753 4 56 13 32 893 10 3 3021 2 	13 1 8 4 7 0 10 0 4 7 0 2 5 6 9 1 7 11 1 6 4 3 0 2 13 13 3 1 4 5 0 2 
6210 4 3 2224 246 2493 366 16 312 6 48 154 201 5705 3 6396 2 	8 2 5 6 8 1 6 2 6 10 9 1 2 8 5 6 2 
27 294 8 20329 3 3758 4 291 4 50 5 23 7585 5 2059 1016 366 16 312 51 4558 2 	5 0 13 1 5 6 2 8 2 1 11 9 1 11 1 1 6 2 6 5 0 2 
27 528 18 5 198 288 65 310 16 587 18786 14 7 248 6 166 1549 8 2260 1839 6 21142 247 121 476 19333 2 	5 6 1 11 1 8 3 7 2 0 0 4 5 0 10 1 0 13 1 0 10 1 0 4 7 0 2 
80 115 51 13761 10 191 4 25 7 6542 9018 2 	3 1 5 6 4 6 2 8 5 6 6 2 
1039 584 4 3 3141 3 142 1251 47 23 11412 10 1601 8 488 16 21120 512 37 669 682 4 3 182 2 	8 8 2 5 8 5 6 0 9 9 1 4 0 4 8 2 7 7 10 7 0 2 5 7 2 
6319 3 2664 57 8 191 11 38 1116 31 79 7 21214 9821 14 366 16 312 10 3 864 199 31 286 3 528 6 1896 57 2 	1 5 7 4 4 6 1 11 8 8 7 5 0 0 4 6 2 6 4 5 7 0 13 1 5 6 10 7 8 2 
27 262 5 282 10 505 11 13 898 864 20413 6 8083 6 512 898 5835 22 545 5 1028 309 83 1053 5 3 142 10 191 114 366 16 312 19649 4 6 15 48 23 1053 5 126 59 24 2476 189 3 629 2960 2 	5 0 11 1 4 0 1 13 7 7 0 10 6 10 7 7 0 1 7 11 1 8 8 7 4 5 6 4 6 4 6 2 6 0 2 10 3 9 1 7 11 1 3 11 0 4 5 7 0 2 
452 1682 120 2422 802 13 311 3230 19929 3 255 1021 5 23 1025 2 	6 6 6 1 6 13 6 6 1 5 0 7 11 1 6 2 
27 294 20 26 2684 11 13 120 7236 3 255 1021 5 23 1025 82 49 1987 10 565 4 56 26 1083 8 842 2557 66 19287 90 46 72 240 20820 2 	5 0 4 5 0 1 13 6 1 5 0 7 11 1 6 8 3 1 4 12 2 8 5 0 4 7 0 8 1 3 4 3 7 0 2 
389 24 66 607 7 21704 120 1730 10 1473 40 	1 3 8 1 5 7 6 0 4 12 2 
98 120 18736 3513 24 5804 7456 19 669 670 	2 6 1 0 11 0 0 4 7 0 
1098 218 4 1473 	6 12 2 12 
2414 1317 35 40 12108 4707 13623 30 11963 8466 29 	0 1 4 2 12 0 6 2 12 6 2 
9308 30 13034 29 148 	6 2 6 2 2 
567 8497 452 1682 120 11 18573 7562 9818 14 168 1877 5 217 3 670 8 653 976 199 1067 4806 4 42 398 894 2365 361 120 17 101 4 6 328 33 4 1023 61 17 194 1378 2 	6 6 6 6 6 9 1 7 0 13 1 7 11 1 5 0 4 12 7 0 7 0 2 10 6 6 6 1 6 2 9 2 10 8 9 2 1 4 2 5 0 2 
27 511 16 10988 14 3 565 2220 5812 10627 18740 802 10 51 669 5305 5804 7456 3486 46 12590 5064 4 7 619 3513 14 16591 16 1679 10 3212 2 	5 7 2 0 4 5 12 7 7 0 1 6 4 5 7 0 0 0 1 4 6 6 2 5 7 0 4 6 2 6 4 6 2 
120 	6 
5064 340 120 5 217 3 670 8 8211 4 3761 4 365 6 467 2 	6 1 6 11 1 5 0 4 6 2 6 2 6 10 6 2 
120 21 95 256 5 170 7 7368 671 5 3 21177 19 3 854 8 3761 4 4751 5 16284 398 2640 16323 16 19529 950 31 17 2640 2 17 	6 1 8 7 11 1 5 7 0 4 5 0 4 5 0 4 6 2 1 4 7 6 6 6 2 6 8 4 2 6 2 2 
119 84 25 217 3 538 2 	3 9 11 1 5 0 2 
17 418 12 217 3 909 77 11 10 595 8 467 28 17 	2 9 3 1 5 0 3 1 4 0 4 6 2 2 
5064 340 4 10337 58 5048 8933 838 4 77 4786 846 8 3 308 1144 673 2 	6 1 2 1 4 6 6 6 2 3 1 0 4 5 0 6 12 2 
17 6663 4 484 4 11 26 757 274 28 17 340 120 2 	2 1 2 1 2 1 3 12 0 2 2 1 6 2 
5064 7500 40 17 352 4 15 24 653 274 8 653 670 10 653 1067 4806 2 17 2 2 2 	6 1 2 2 15 2 3 1 12 0 4 12 0 4 12 7 0 2 2 2 2 2 
120 4 10 4433 3 471 58 3 854 8 467 4 87 100 40 17 27 110 964 909 4 49 24 66 71 2089 148 25 2089 4 26 585 241 135 297 2 	6 2 13 1 5 0 4 5 0 4 6 2 8 1 2 2 5 7 7 0 2 3 9 8 9 1 2 8 1 2 5 0 1 4 0 2 
68 2234 26 585 11 117 5 704 2820 5 3 308 6 9 138 13 24 79 689 14 3 11168 2 17 	3 1 5 0 9 1 11 1 0 4 5 0 10 3 1 3 1 7 0 4 5 0 2 2 
8494 1078 7 1187 419 405 120 5 2006 14 72 570 19 467 24 813 1820 2 	6 1 5 0 6 1 6 4 0 4 3 0 4 6 11 7 0 2 
17 9 166 15 11305 13 7 2244 14 1025 10 78 308 148 3 199 24 3471 2265 148 48 17659 3 337 22278 31 17 79 689 4 17 8494 100 2 	2 3 1 3 7 13 5 0 4 6 4 3 0 2 5 0 11 7 0 2 9 1 5 7 0 4 2 7 0 2 2 6 1 2 
17 3236 4 9 166 15 118 83 18366 13 49 162 149 570 58 7 1619 13 66 171 144 4830 747 577 148 4052 139 22777 72 690 10664 5 3 4193 16328 12785 16403 2 	2 8 2 3 1 3 8 8 7 13 3 1 5 0 4 5 0 3 8 7 0 1 7 0 2 8 13 1 3 7 0 4 5 6 6 6 6 2 
136 2333 14 398 2365 87 6915 120 24 570 2 	5 0 4 6 6 8 1 6 11 0 2 
17 68 11 74 1053 14 26 308 5 17889 3 5779 8 18210 2089 5607 4 17 100 675 14646 4 2333 14 3 521 1674 2193 2 	2 3 1 8 7 13 5 0 11 1 5 0 4 8 1 0 2 2 1 6 6 2 0 4 5 6 6 6 2 
427 95 89 120 25 67 77 1272 3727 838 21 4 49 609 5 18 2445 1820 16 402 20 17 405 297 4 17 6 20343 278 19 5 1188 13 3 5779 8 51 2089 3490 3454 6 3 7206 10 327 8 3 467 337 4 128 3 199 24 5938 5952 8 3 765 4 48 704 17 2820 41 17 	8 8 9 6 11 1 3 6 6 6 1 2 3 1 11 9 1 0 2 0 4 2 1 0 2 2 10 8 1 8 11 1 13 5 0 4 5 1 7 0 10 5 0 4 0 4 5 6 0 2 8 5 0 11 7 0 4 5 6 2 9 1 2 0 2 2 
838 162 72 1820 10 318 125 8 3 337 24 4430 135 2401 2643 6466 6575 24 11402 5 103 197 39 17901 365 135 1561 4 56 13 49 18693 273 5 327 31 7 22816 2 	6 1 3 0 4 7 4 4 5 0 11 0 4 6 6 6 6 11 0 11 1 4 13 1 6 4 6 2 13 13 3 8 1 4 0 4 5 0 2 
9 272 38 354 12 129 10652 9 285 120 24 3995 10 13 1968 2 	3 9 11 1 3 8 7 3 1 6 11 0 4 5 0 2 
9 163 607 90 22148 58 17 3 1272 4 17 1877 5 607 838 24 217 2 	3 8 1 3 1 4 2 5 0 2 2 7 11 1 6 11 0 2 
119 1451 53 88 630 73 49 21 712 58 4 291 49 5473 7 219 8 3937 16 18759 19706 2 	3 8 1 5 0 3 3 9 1 4 2 13 3 1 5 0 4 7 2 7 0 2 
119 1451 1376 17175 1749 182 114 2265 4 18615 6957 20 17 2820 2 17 	3 8 1 7 0 8 4 0 2 1 0 4 2 0 2 2 
183 4 49 89 38 138 49 605 5 67 276 58 871 1776 4 20 152 747 19035 6 1986 1125 2790 148 3 3956 7 5491 608 891 5 3 142 2 	10 2 3 9 11 1 3 1 11 1 0 4 6 6 2 4 3 7 0 10 7 7 0 2 5 7 5 7 0 0 4 5 6 2 
119 84 38 354 82 259 63 3343 83 22649 31 2129 5 488 2 	3 9 11 1 8 0 9 1 8 7 13 1 4 7 2 
838 278 19 5 776 747 17455 20 365 10 798 4 21503 363 1089 13 144 2 	6 1 8 11 1 7 0 4 6 4 12 2 1 0 8 5 0 2 
1198 838 89 893 264 3 765 139 411 591 4 265 3409 18459 39 3 142 4 2090 8 72 337 2256 5 563 1986 14371 6 18 752 71 10308 10 2235 3339 19 838 1372 2 	13 6 9 1 4 5 6 4 6 12 2 4 7 0 4 5 6 2 0 4 3 0 1 11 1 7 6 10 9 8 9 1 4 0 0 4 6 3 2 
106 21 3 934 13 120 10814 21 2698 17 2820 17 5 3 814 10 978 8 1473 2 	3 1 5 0 3 6 1 9 1 2 0 2 4 5 0 4 0 4 12 2 
233 4 59 569 5 120 24 595 58 3230 11 13 55 15 53 81 5734 4 120 101 18 5459 5 514 1372 2 	8 2 12 0 4 6 11 0 4 6 1 13 13 3 1 5 0 2 6 9 9 1 11 1 3 2 
1399 569 11 13 3230 904 1114 309 83 58 1964 5305 109 114 120 89 128 2 	5 0 1 13 6 8 1 8 7 4 7 0 8 13 6 9 8 2 
6363 4 601 129 120 50 21217 176 3 199 16943 2681 6 10303 3581 5435 20 3 1983 5 2242 103 19 3 142 4 59 268 134 2683 13 3230 1114 83 109 114 120 159 2 	8 2 1 8 6 9 1 4 5 0 1 0 10 1 7 0 4 5 0 11 1 8 4 5 6 2 3 9 8 1 13 6 1 7 8 13 6 1 2 
106 11 73 3230 98 705 10469 100 58 72 2137 40 17 3230 2060 13 3 701 338 23 51 1919 854 5 154 10936 5435 4 39 10894 3559 227 365 6 467 5 3 539 415 10 3265 1278 2 	3 1 3 6 11 0 0 1 4 3 0 2 2 6 1 13 5 6 9 1 5 7 0 11 1 1 0 2 13 1 0 4 6 10 6 4 5 0 0 4 6 6 2 
3230 11 7 779 5952 8 441 4 6 2060 13 3 701 50 7 3581 1857 10 10821 539 227 3 5080 6 3 1566 2 17 	6 1 5 7 0 4 6 2 10 1 13 5 6 1 5 7 0 13 1 0 4 5 6 10 5 6 2 2 
9 36 38 122 120 250 81 8 26 2 	3 9 11 1 6 1 5 4 3 2 
780 419 24 4196 3756 	4 6 11 6 6 
486 6384 6223 	4 6 6 
419 4 781 11574 4 552 	6 2 6 12 2 12 
221 3 290 690 19079 22841 8 3 191 2714 4 75 18 2691 7764 13 3 363 84 2242 103 19 3 142 46 2260 3 2078 14 9453 1546 2 	13 5 7 0 8 1 4 5 6 0 2 5 9 1 1 13 5 0 9 1 8 4 5 6 13 1 5 0 4 7 0 2 
441 4 557 4 11 140 2981 5 191 6 11 545 5 2165 39 476 10343 140 83 16852 114 33 3 270 323 2 	6 2 8 2 1 8 7 4 6 10 1 7 11 1 4 7 0 8 8 8 13 9 5 6 6 2 
4265 4 664 3 5938 10824 8 363 10 191 63 1343 2401 2643 6146 1492 6 72 20435 2572 10 3 142 2 	8 2 4 5 7 0 4 0 4 6 1 7 6 6 6 6 10 3 7 0 4 5 6 2 
659 32 4 557 4 324 7744 1343 608 28 	9 3 2 8 2 8 1 7 0 2 
27 3814 891 441 7049 11 25 39 4505 17102 42 39 3 3801 7646 8 1040 1731 19998 3459 2 	5 7 0 6 1 1 8 4 7 0 10 4 5 7 0 4 7 7 0 0 2 
27 18239 8 3 8881 539 415 46 3 336 16 384 4721 8 1492 6 3 1040 19756 50 5542 1000 2968 2 	5 0 4 5 6 0 0 4 5 7 2 0 0 4 6 10 5 7 0 9 1 0 0 2 
106 4 10 893 4 50 5494 669 2502 10 441 6 50 162 15 488 545 13 5639 5 3 308 33 324 1028 54 2 	3 2 4 0 2 9 1 7 0 4 6 10 9 1 3 8 7 13 0 4 5 0 9 8 1 8 2 
1198 441 7757 39 2897 1190 10 442 565 4 3 1986 2897 1676 834 4 8541 4 50 25 71 20328 2 	13 6 1 4 7 0 4 6 12 2 5 7 7 7 0 2 6 2 9 11 9 1 2 
68 11 3005 5 18 75 2844 3334 10093 4 6 32 18 21162 873 264 1343 682 5 6865 70 5 6036 39 3 15996 13800 4 7 21888 8 2410 1190 13 441 17011 139 3 7890 363 2 	3 9 1 11 1 5 12 7 0 2 10 3 9 1 0 4 7 0 11 1 3 11 1 4 5 6 6 2 5 0 4 7 0 3 6 1 4 5 12 0 2 
638 4084 5329 8 3 3041 8 3 191 363 6 152 5307 19 441 24 608 1225 338 4 2576 4 2252 7029 152 545 2727 19 3 4495 8 3801 4862 2 	5 7 0 4 5 0 4 5 6 0 10 3 0 4 6 11 0 0 9 2 8 2 8 1 3 7 0 4 5 0 4 7 0 2 
1198 15 11 644 2422 30 347 140 1368 29 13 966 2203 470 247 5 3 1227 8 1040 1000 9581 6 56 5542 3801 4862 4 15 11 25 843 13 49 324 3486 7 4525 5 441 2 	13 3 9 8 1 2 4 7 0 2 13 6 6 1 0 4 5 0 4 7 0 0 10 8 1 7 0 2 3 1 11 7 13 3 8 1 5 0 4 6 2 
27 1566 77 18 71 862 5 1518 1032 5 254 3 1343 1976 8 3 3674 6603 6 3 970 1895 63 25 5519 46 1299 17926 2 	5 6 3 9 1 7 11 1 3 11 1 5 7 0 4 5 6 6 10 5 6 6 9 11 1 4 7 0 2 
966 173 89 276 7416 5 154 3 1566 2 	6 8 1 0 7 11 1 5 6 2 
475 75 749 4 31 10 3 586 4893 4 49 2546 162 733 16 3 16 5882 10687 5 3 5080 5 2424 35 75 1083 8 7 281 2 	4 5 0 2 4 4 5 7 0 2 3 8 1 4 2 5 2 0 0 4 5 6 11 1 4 5 0 4 5 0 2 
119 89 25 1496 1040 5835 5 1520 1379 264 441 39 191 2 	3 9 11 1 7 0 11 1 0 4 6 4 6 2 
486 3 586 6080 4 191 53 88 747 37 1693 577 589 4 6 53 2721 152 2250 577 11144 2 	4 5 7 0 2 6 1 5 7 10 7 0 0 2 10 9 1 3 7 0 0 2 
2383 21219 1103 53 4099 9709 143 3 290 3051 10 497 2 	3 7 0 9 8 1 4 5 7 0 4 12 2 
92 15 11 336 5 122 129 8082 191 3486 81 394 891 5 441 4 15 11 25 56 1297 5 122 7 20203 10 3 976 10343 2 	13 3 1 7 11 1 8 7 6 1 5 7 0 4 6 2 3 1 11 8 7 11 1 5 0 4 5 7 0 2 
27 17497 8 7410 191 46 3 120 720 1946 7 6029 6 2095 435 2 	5 0 4 7 6 4 5 6 0 1 5 7 10 1 0 2 
6147 5741 4 146 7610 46 629 476 337 1169 20 3544 1087 6 255 4 18 21089 2 	7 0 2 7 1 4 7 7 7 0 4 7 0 10 0 2 9 1 2 
27 142 3834 5 5311 911 20 220 770 31 3 1678 2193 14 3 661 6537 10 191 4 1886 6073 16 779 12771 6231 20721 21 1463 46 3 1277 5214 6329 2 	5 6 1 11 1 3 4 7 0 4 5 6 6 4 5 6 6 4 6 2 3 12 2 7 6 6 0 9 1 4 5 6 6 6 2 
12605 6 21059 1509 11 779 664 425 746 476 19561 770 6 9825 2 	7 10 7 0 1 7 4 7 7 7 7 0 10 0 2 
27 83 1986 2224 4 77 4602 980 3 22355 10636 8 275 24 6154 15776 14512 4 7532 17655 6 3863 264 441 2 	5 8 7 6 2 3 8 1 5 7 0 4 6 11 6 6 6 2 8 1 10 1 4 6 2 
93 22727 10830 3 1343 2235 8 2663 1894 9354 4 3 854 8 960 4 171 731 2 	3 8 1 5 7 0 4 6 6 6 2 5 0 4 6 2 7 6 2 
6683 14 441 4 3 2235 18428 7 18219 118 39 3 3079 6 9647 2883 6154 3204 4364 4 77 22890 3881 3972 2058 135 476 2224 2 	7 4 6 2 5 0 1 5 0 8 4 5 7 10 7 6 6 6 6 2 3 1 7 7 0 4 7 6 2 
509 1676 3459 53 71 11189 46 966 2203 24 1744 4 42 18 109 3472 6 3334 1032 2 	5 7 0 9 9 1 4 6 6 11 0 2 10 9 8 1 10 1 3 2 
93 18 87 21309 65 3037 1726 20 2897 6 1277 2224 2 	3 9 8 1 3 7 0 4 7 10 7 6 2 
68 11 5651 13 167 476 2224 33 753 20 65 8541 17993 264 441 4 6 15 609 545 13 476 2224 33 62 3125 334 39 476 2786 1326 10 3 740 13 32 33 23 10 7 79 656 5 17236 2897 1676 5835 2 	3 1 7 13 7 7 6 9 1 4 3 6 0 4 6 2 10 3 1 7 13 7 6 9 1 7 8 4 7 0 0 4 5 0 13 3 9 1 4 5 7 0 11 1 7 7 0 2 
898 864 4597 3861 11202 20 3 1566 6 20 960 4 6 194 10 191 18 1592 3037 19673 20 4597 10 2208 6 5185 2 	7 7 0 8 1 4 5 6 10 4 6 2 10 3 4 6 1 1 7 0 4 0 4 6 10 6 2 
476 1429 220 31 800 6 5205 63 19 3 2173 2808 39 12583 5 1652 4 6 56 273 265 3 3437 8 3 9084 2122 4 76 11 1626 10 2208 2 	7 0 7 4 6 10 6 1 4 5 0 0 4 6 4 6 2 10 8 1 4 5 0 4 5 6 0 2 3 1 7 4 6 2 
15950 864 10613 770 87 22606 11202 20 3 1566 4 6 194 10 20954 191 22 88 3008 2 	7 7 0 0 8 8 1 4 5 6 2 10 3 4 7 6 1 5 0 2 
6674 966 2203 24 6957 10011 13 220 20938 9825 63 771 5582 265 846 4 32 22 109 310 5 7352 2 	13 6 6 11 0 1 13 7 7 0 9 1 8 4 0 2 3 1 8 7 11 1 2 
957 191 10 76 3334 4596 6 10613 5741 21088 11 5652 7 608 1766 14 441 2 	5 6 4 3 7 7 10 7 0 1 1 8 5 0 0 4 6 2 
92 118 7 20318 8 20500 6 608 47 23 1386 5 191 4 152 1935 33 23 256 5 1426 39 3 308 24 2786 1856 2 	13 8 5 0 4 0 10 0 9 9 1 4 6 2 3 0 9 1 7 11 1 4 5 0 11 0 0 2 
269 1174 2349 47 1435 23 18963 121 1922 14 3 1566 6 14 2897 2224 2 	5 7 0 9 8 9 1 4 0 4 5 6 10 4 7 6 2 
441 24 608 3050 22 124 1388 46 539 20 152 3977 4 76 47 95 23 6709 46 1191 1723 14 539 20 3 1566 2 	6 11 0 0 9 8 1 4 0 4 3 0 2 3 9 8 9 1 13 1 0 4 0 4 5 6 2 
6146 1492 24 4425 775 17010 8 593 787 8 3 7345 970 1895 6 72 10323 20964 8 81 1040 435 18 1946 11340 21201 6 2176 2 	6 6 11 7 7 0 4 8 0 4 5 1 6 6 10 3 7 0 4 5 7 0 9 1 7 0 10 0 2 
27 4430 50 2161 2341 3 1565 199 4 482 191 2 	5 0 9 1 4 5 7 0 2 1 6 2 
27 10822 46 3 21060 180 8 11316 20554 16 10 3 970 1895 6 10 191 16 50 21083 7744 4 25 11153 4 1343 608 2 	5 0 4 5 7 0 4 0 0 2 4 5 6 6 10 4 6 2 9 8 1 2 11 1 2 7 0 2 
6384 6223 30 22963 29 11 7 10817 8 1524 2390 1406 941 35 3 1100 8 5142 6 2428 8 17 15865 2405 6 2382 1214 17 30 14281 16304 4 798 29 2 	6 6 2 14 2 1 5 0 4 7 6 6 0 4 5 6 4 6 10 0 4 2 6 6 10 6 6 2 2 6 6 2 12 2 2 
553 13384 9071 21133 26 17832 10 524 20 12523 1038 	5 6 6 1 5 0 4 0 4 6 6 
4379 224 13 3 1629 1224 524 227 365 6 1348 1484 48 2729 9140 7535 5 2317 14 203 363 6697 3 976 539 415 	6 1 13 5 1 0 0 4 6 10 6 6 9 1 7 0 11 1 4 5 0 1 5 7 0 0 
179 54 22 779 7144 10 3 308 13 7 110 6364 16 1348 1484 1224 281 84 23 10 3 402 2 	10 3 1 7 0 4 5 0 13 5 7 14 2 6 6 0 0 9 1 4 5 0 2 
183 26 50 246 4545 7450 39 3 1915 521 3205 30 6617 29 76 21 2959 46 3 1141 10 3 517 909 707 1066 10 1348 1484 2 	10 3 9 8 1 0 4 5 6 6 6 2 6 2 3 9 1 4 5 6 4 5 6 7 0 1 4 6 6 2 
4164 39 3 4114 519 1070 985 10 4125 4 3 519 10719 981 21 10306 4850 25 95 10 1915 6458 6 3 5084 3477 42 87 664 3 6584 1845 77 1107 15 7 11374 8 65 308 24 5916 2 	8 4 5 12 7 0 1 4 12 2 5 7 0 0 1 8 7 8 8 4 6 6 10 5 6 0 10 8 4 5 7 0 3 1 3 5 0 4 3 0 11 0 2 
365 5461 135 1348 1484 	6 7 4 6 6 
486 15638 13495 	4 6 6 
5153 13392 16 	6 6 2 
1148 365 11 751 5 2472 121 7 17 1224 3384 524 17 20 1348 1484 4 15 11 7742 8 168 4545 121 81 337 3054 10 3 1445 1619 24 147 2452 16 261 1585 363 13 50 590 3171 11156 227 3403 4379 6 3 6584 1845 16 1236 135 12230 768 19 235 2558 2 	13 6 1 7 11 1 4 5 2 0 0 0 2 4 6 6 2 3 1 7 13 9 1 4 5 7 0 4 5 0 0 11 12 0 2 7 7 0 3 9 1 7 0 4 7 6 10 5 7 0 2 1 8 12 7 4 5 0 2 
183 13 5563 3 3862 10 3 2816 8 7 2100 1224 524 13 21 35 3 1606 8 1348 8663 398 13160 4279 24 653 16 141 483 5 365 752 2 	10 3 1 5 0 4 5 0 4 5 7 0 0 3 1 4 5 0 4 7 7 6 6 6 11 12 2 0 0 4 6 8 2 
1264 5 4337 3745 1268 8814 4 871 1776 2734 35 3 14418 15104 1100 4 3 147 16 144 539 2168 227 3639 6 3 6414 2047 8 1915 8380 30 1141 29 22 22058 2 	1 4 6 6 6 6 2 6 6 0 4 5 6 6 6 2 5 12 2 0 0 0 4 6 10 5 6 6 4 6 6 2 6 2 9 1 2 
464 13 561 4 49 100 4 4279 24 448 21 7227 5 3810 61 337 10797 20 519 563 2 	4 5 0 2 3 1 2 6 11 0 1 7 11 1 4 7 0 4 7 0 2 
17 27 1348 8663 448 159 25 99 5 4642 7 1433 42 48 23 642 10 18268 3 1141 39 1128 59 2 	2 5 7 7 0 9 11 1 11 1 5 0 10 9 1 7 13 1 5 6 13 1 12 2 
183 3 2047 213 31 55 32 22 19 3 17454 8 5694 203 3982 4 17 8814 210 8563 2 	10 5 6 1 13 13 3 1 4 5 0 13 1 5 0 2 2 6 1 6 2 
3639 1066 996 5873 8 2168 20 3 2047 227 411 798 6 731 497 2 	6 1 12 0 4 0 4 5 6 4 6 12 10 6 12 2 
179 171 517 4 3 4017 9370 3111 57 8 5759 4531 10884 4 161 4 14 3 180 5 1180 16 1749 143 7433 81 683 2 	10 7 6 2 5 0 8 1 4 4 0 1 0 2 8 2 4 5 0 4 0 2 0 13 1 8 8 2 
4279 24 365 1762 10785 7 345 16 141 483 5 1348 1484 46 5169 4225 2643 2384 8935 10 7 110 3345 5 21462 3 539 2168 13 63 1256 5 980 7 17622 13 8881 3152 17463 10 1037 798 2 	6 11 6 0 1 5 12 2 0 0 4 6 6 4 7 6 6 6 6 4 5 7 0 11 1 5 0 0 3 9 1 11 1 5 0 3 6 8 1 4 6 12 2 
8935 1066 3867 20 235 4279 6 3 21280 1141 854 16536 15495 10 3 10877 22137 8 8634 347 3151 4 6 2069 1915 10877 20429 12609 8086 6 5169 7021 13713 16070 1066 1817 16 681 2168 35 3 669 2054 586 1211 10 51 1058 5 282 3 21594 1058 19 1874 4 5489 1999 100 2 	6 1 0 4 10 6 10 5 7 6 0 6 6 4 5 0 0 4 6 4 0 2 10 7 7 0 0 6 6 10 7 0 6 6 1 1 2 0 0 4 5 7 0 8 6 4 5 0 11 1 5 0 0 4 0 2 7 0 1 2 
179 32 4 172 4 2095 2 	10 3 2 8 2 1 2 
3639 4 172 4 609 5 23 10 51 10362 656 2 	6 2 8 2 1 11 1 4 5 7 0 2 
1264 5 629 519 1103 909 136 3745 3694 4 3 2998 14 4279 24 448 2507 10 3 413 13 3 1141 53 468 7 2263 19863 327 10 3 1732 6 2469 8 3 1445 6 21 835 231 3799 8 1585 720 10 3 901 437 152 846 2 	1 4 7 7 0 0 6 6 6 2 5 0 4 6 11 0 1 4 5 0 13 5 6 9 1 5 14 14 0 4 5 0 10 0 4 5 0 10 9 1 5 0 4 7 0 4 5 0 4 3 0 2 
136 7723 8 365 24 337 19751 10 3 5084 3477 5 154 3938 3 4125 6364 16 1348 1484 6495 3198 16 76 16979 887 14 3 18317 8 3 10134 1141 16 3694 100 3 110 1224 281 48 3402 23 7 21347 8 3 1978 59 10570 152 337 5421 2 	5 0 4 6 11 7 0 4 5 6 0 11 1 1 5 12 14 2 6 6 6 6 2 3 8 1 4 5 0 4 5 7 6 2 6 1 5 7 0 0 9 8 1 5 0 4 5 7 0 10 3 7 0 2 
3694 4 77 767 5395 3 3045 142 16 420 961 2193 19 6227 6533 4 100 2083 3 3011 8 3 519 1103 5 18316 37 118 22154 3 2047 4 365 4028 3 95 327 2435 8 10330 3 584 8 3 976 539 2168 2 	6 2 3 8 1 5 7 6 2 1 6 6 4 6 6 2 1 4 5 0 4 5 7 0 11 1 10 8 1 5 6 2 6 1 5 7 0 7 13 1 5 0 4 5 7 0 0 2 
17 27 15151 525 134 42 65 1857 11 1725 5 13 8 1610 5377 6 3 1141 11 19877 1357 13 32 36 25 18 3 327 533 11339 365 534 5 22575 81 5325 4 17 3694 210 8563 10 51 1968 2 	2 5 6 1 8 10 3 0 1 7 4 3 4 7 0 10 5 6 1 8 7 13 3 9 11 1 5 0 2 4 6 2 11 1 5 0 2 2 6 1 6 4 5 0 2 
123 4125 4 3 1915 2047 21361 1685 3 539 9381 265 519 1531 2 	4 12 2 5 6 6 8 1 5 0 0 4 7 0 2 
4396 3 9381 4 7 110 4697 10834 9797 21 4586 6 3 519 1103 21 3394 31 20765 10 3 1732 6 2469 2 	4 5 0 2 5 7 7 7 0 9 1 10 5 7 0 9 1 4 0 4 5 0 10 0 2 
440 4 2997 227 365 6 1141 395 22218 6 1521 5 5407 227 5264 3425 6 3 519 539 1447 981 2 	8 2 0 4 6 10 6 8 1 10 1 4 0 4 6 0 10 5 7 0 0 0 2 
8002 4114 519 1251 63 1018 304 26 3480 8 3 1433 2 	8 12 7 0 9 1 4 5 0 4 5 0 2 
365 53 5 1532 103 152 682 39 1348 1484 10 11928 429 3 2470 8 15633 15501 4 7 779 9817 8 519 10535 2 	6 1 11 1 8 3 0 4 6 6 4 12 1 5 0 4 6 6 2 5 7 0 4 7 0 2 
1663 781 4 51 669 3944 1521 46 1481 5 20810 3 1141 5 204 103 5 3 5758 1391 2095 2083 51 1922 2524 618 8 16454 12116 1219 2 	7 6 2 5 7 0 1 4 6 11 1 5 6 11 1 8 4 5 0 0 1 4 5 0 0 0 4 16 12 12 2 
